,UMAP_1,UMAP_2,file_name,class
1575,-9.063517,46.534863,circular-point-second_p_0_sw_0_7_s_1_2_cc_0,circular-point-second
1576,-35.03894,-10.720802,BRCA-EU-fc8130e0-095f-b953-e040-11ac0c483287,BRCA-EU
1577,-33.742367,-16.714975,BOCA-UK-f860bc4c-f31b-6538-e040-11ac0c48268f,BOCA-UK
1578,15.136279,24.41858,POINT_sw_1_0_s_1_0_cc_0,POINT
1579,37.026455,16.461967,combination-heatmap-bar_p_1_sw_0_7_s_1_2_cc_0,combination-heatmap-bar
1580,-31.642797,-12.891398,PBCA-DE-3f3aff50-d71b-44af-85d4-f81e813ea420,PBCA-DE
1581,44.235405,11.774246,stratified-bar-alt_p_0_sw_1_0_s_1_2_cc_0,stratified-bar-alt
1582,5.6745944,16.906878,example_sw_0_7_s_1_2_oc,example
1583,20.37088,-25.908686,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_0_7_s_0_7_cc_2,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
1584,4.8133316,48.46243,circular-heat_p_0_sw_1_0_s_1_0_oc,circular-heat
1585,-0.040941287,9.99431,basic-link_p_0_sw_1_2_s_1_0_cc_0,basic-link
1586,-4.857464,14.76129,EX_SPEC_CYTOBANDS_sw_1_2_s_0_7_cc_2_serial,EX_SPEC_CYTOBANDS
1587,45.196503,15.391179,stratified-bar-alt_p_0_sw_1_2_s_0_7_cc_0,stratified-bar-alt
1588,-29.276785,-14.850521,PBCA-DE-86ae34f9-e16a-4593-8e55-b1296782bc1f,PBCA-DE
1589,14.794739,-0.20489429,TRIANGLE_sw_1_2_s_1_2_cc_0,TRIANGLE
1590,14.292435,-1.5951947,TRIANGLE_sw_1_0_s_0_7_cc_0,TRIANGLE
1591,0.8149258,1.1146916,band_connection_p_0_sw_0_7_s_1_2_cc_2,band_connection
1592,-1.5907925,-13.956352,EX_SPEC_MARK_DISPLACEMENT_sw_1_2_s_0_7_cc_0,EX_SPEC_MARK_DISPLACEMENT
1593,-6.775126,23.802273,EX_SPEC_CYTOBANDS_sw_1_0_s_0_7_oc_circular,EX_SPEC_CYTOBANDS
1594,-23.114683,-13.528868,BRCA-US-f69e5057-eda6-4391-ba9a-aedbf6b572da,BRCA-US
1595,34.58257,-33.382275,hi-c-matrix-alt_p_0_sw_0_7_s_1_2_cc_2,hi-c-matrix-alt
1596,-5.7859845,31.72017,circular-bar-first_p_0_sw_0_7_s_1_2_oc,circular-bar-first
1597,41.140465,34.990997,OVERLAY_TRACKS_LINE_POINT_sw_0_7_s_1_0_cc_0,OVERLAY_TRACKS_LINE_POINT
1598,-6.239561,-17.06837,EX_SPEC_MARK_DISPLACEMENT_sw_1_0_s_1_2_cc_0,EX_SPEC_MARK_DISPLACEMENT
1599,39.24179,-1.7541679,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_0_7_s_1_0_cc_1,BED_DEMO
1600,10.243707,-16.189629,gene_annotation_p_1_sw_1_2_s_1_0,gene_annotation
1601,-9.473043,16.939018,EX_SPEC_CYTOBANDS_sw_0_7_s_1_0_cc_0,EX_SPEC_CYTOBANDS
1602,27.719522,26.691132,LINKING_TRACKS_sw_1_2_s_1_2_oc,LINKING_TRACKS
1603,-26.566593,-7.8504977,PBCA-DE-51dd1a39-7349-442c-b7e1-7850fb800569,PBCA-DE
1604,10.353729,-6.2777925,gene_annotation_single_2_s_1_0_oc,gene_annotation
1605,42.416553,-21.140348,comparative-matrix_p_0_sw_1_0_s_1_2,comparative-matrix
1606,-11.412426,-26.427895,breast_cancer_sw_0_7_s_1_0_oc,breast_cancer
1607,50.202946,-14.412663,gray_heatmap_sw_1_0_s_1_0_oc_sw_1_2_s_1_0_cc_0,gray_heatmap
1608,-26.232422,-17.0434,PBCA-DE-7f22b0f7-4040-4c84-939e-894c3050ef5d,PBCA-DE
1609,-40.08726,-15.827855,PBCA-DE-0624eb1d-3aff-4037-a3c5-fc363a9edd02,PBCA-DE
1610,-32.58172,-10.830229,PBCA-DE-35b951c0-edb0-47c4-9076-ede346ea7cb1,PBCA-DE
1611,-12.608765,12.105135,EX_SPEC_CYTOBANDS_sw_1_2_s_1_2_oc_circular,EX_SPEC_CYTOBANDS
1612,41.922256,31.430159,stratified-line_p_0_sw_1_0_s_1_0_oc,stratified-line
1613,0.40203175,-8.361331,EX_SPEC_TEMPLATE_sw_0_7_s_1_2_oc,EX_SPEC_TEMPLATE
1614,-5.5934253,-19.49926,EX_SPEC_MARK_DISPLACEMENT_sw_0_7_s_0_7_oc,EX_SPEC_MARK_DISPLACEMENT
1615,1.8337712,23.008766,EX_SPEC_CIRCULR_RANGE_sw_1_0_s_1_0_cc_3,EX_SPEC_CIRCULR_RANGE
1616,-19.309011,22.904951,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_0_s_1_0_oc,multiple_view
1617,-17.925028,-0.2140881,BRCA-US-aa58c09a-7799-4675-8310-d270224b163e,BRCA-US
1618,41.876865,-21.692219,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_1_2_s_1_0_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
1619,16.843887,29.763666,POINT_sw_0_7_s_1_2_cc_3,POINT
1620,4.8975773,-15.002403,gene_annotation_combine_4_s_1_2_cc_0,gene_annotation_combine_4
1621,15.652052,-4.0392404,gene_annotation_single_5_s_1_0_oc,gene_annotation
1622,37.852604,-1.6698916,BED_DEMO_sw_0_7_s_0_7_cc_1,BED_DEMO
1623,19.082565,-23.84288,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_2_s_1_0_cc_1,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
1624,-30.02848,-8.728664,PBCA-DE-cc69fe94-0ecf-45ad-a03f-8fb7198e8657,PBCA-DE
1625,5.094643,39.724354,multi_layer_circular_m_2_s_1_0_oc_oc,multi_layer_circular
1626,18.46693,-17.753128,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_2_s_0_7_oc,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
1627,-13.786217,22.612528,circulars_p_8_oc,circulars
1628,38.311024,10.888756,responsive-multivec_p_0_sw_1_2_s_1_0_oc,responsive-multivec
1629,-39.023926,-21.117098,LIRI-JP-df9f8c80-c622-11e3-bf01-24c6515278c0,LIRI-JP
1630,-14.20202,55.630466,circular-comb-heat-bar_p_1_sw_0_7_s_0_7_cc_0,circular-comb-heat-bar
1631,26.799274,35.47143,combination-bar-line_p_1_m_7_oc,combination-bar-line
1632,35.536625,-32.485878,hi-c-matrix_p_0_sw_0_7_s_0_7_cc_0,hi-c-matrix
1633,-0.37465787,-0.26294747,band_connection_p_0_sw_1_0_s_1_0_cc_1,band_connection
1634,3.5633328,-2.596628,GFF_DEMO_sw_1_2_s_1_0_oc,GFF_DEMO
1635,45.176983,-20.01374,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
1636,-36.71698,0.20984446,PBCA-DE-30376989-7edb-4863-9496-1789eccef8c4,PBCA-DE
1637,10.076836,-15.495051,gene_annotation_p_4_sw_1_0_s_1_0,gene_annotation
1638,-30.312119,-7.6825867,BRCA-EU-f7d128d2-3964-e3bc-e040-11ac0d481667,BRCA-EU
1639,44.510582,20.136223,stratified-area_p_0_sw_0_7_s_0_7_oc,stratified-area
1640,37.638466,-32.113457,hi-c-matrix-alt_p_0_sw_1_0_s_1_0_cc_1,hi-c-matrix-alt
1641,-35.829388,-11.271272,BRCA-EU-fc8130df-6977-7704-e040-11ac0d485de4,BRCA-EU
1642,32.74528,-33.116066,EX_SPEC_MATRIX_sw_0_7_s_0_7_cc_0_bupu,EX_SPEC_MATRIX
1643,38.7368,-1.6932936,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_0_s_1_2_cc_2,BED_DEMO
1644,30.55139,8.290531,TEXT_sw_0_7_s_0_7_cc_0,TEXT
1645,41.532024,-3.8147244,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_2_s_0_7_cc_2,BED_DEMO
1646,0.90147966,-29.62233,single-cell-epi-corces_p_0_sw_1_2_s_0_7,single-cell-epi-corces
1647,29.944218,6.827751,SEMANTIC_ZOOM_SEQUENCE_sw_1_0_s_1_0_oc,SEMANTIC_ZOOM_SEQUENCE
1648,33.634216,26.507067,LINKING_TRACKS_sw_0_7_s_1_2_cc_0,LINKING_TRACKS
1649,-34.515564,-2.8123498,GBM-US-2ce48f01-2f61-49d9-a56a-7438bf4a37d7,GBM-US
1650,-6.0807333,-9.592957,breast_cancer_sw_1_0_s_2_0_cc_2,breast_cancer
1651,12.441651,-4.407619,TRIANGLE_sw_1_2_s_0_7_oc,TRIANGLE
1652,42.500526,0.7574607,EX_SPEC_PILEUP_sw_0_7_s_1_0_cc_1,EX_SPEC_PILEUP
1653,-23.635593,6.1586366,breast_cancer_circular_s_1_0_cc_0,breast_cancer_circular
1654,-16.654383,20.89247,circulars_p_4_oc,circulars
1655,1.1491697,36.00636,multi_layer_circular_m_3_sw_0_7_s_1_0_cc_0,multi_layer_circular
1656,-9.334694,-12.886379,EX_SPEC_GREMLIN_sw_1_2_s_1_0_cc_2,EX_SPEC_GREMLIN
1657,-1.9041368,34.05373,multi_layer_circular_m_3_s_2_0_cc_0,multi_layer_circular
1658,-22.998957,42.14514,circular-comb-points_p_1_sw_1_2_s_0_7_oc,circular-comb-points
1659,9.019048,-7.6608057,gene_annotation_combine_2_a_s_0_7_cc_0,gene_annotation_combine_2_a
1660,-5.7796774,-25.408207,breast_cancer_sw_0_5_s_0_7_cc_2,breast_cancer
1661,-27.308899,-10.256186,BRCA-UK-fc9ef456-75a2-5967-e040-11ac0c484477,BRCA-UK
1662,-37.543003,-14.723981,BRCA-EU-fc8130e0-0c53-b432-e040-11ac0c483283,BRCA-EU
1663,-37.29147,-0.97153854,BRCA-EU-fc8130df-897d-5404-e040-11ac0d485e0a,BRCA-EU
1664,9.838395,-9.174807,gene_annotation_combine_2_c_s_1_2_cc_0,gene_annotation_combine_2_c
1665,-6.961164,-28.648611,breast_cancer_sw_0_7_s_1_2_cc_2,breast_cancer
1666,-32.476288,-7.7372427,BRCA-US-110b5f05-ded7-45ec-b0f6-a941c92d77dd,BRCA-US
1667,19.771051,4.73343,rule-mark_p_0_sw_0_7_s_1_0_cc_2,rule-mark
1668,5.7656617,31.844778,responsive-circular_p_0_sw_1_0_s_1_0_cc_0,responsive-circular
1669,9.297261,-30.111471,EX_SPEC_SARS_COV_2_sw_1_2_s_1_0_cc_2,EX_SPEC_SARS_COV_2
1670,-12.987523,-0.9544519,BRCA-UK-fc9f6916-da31-ab17-e040-11ac0c4808f3,BRCA-UK
1671,4.415053,-7.7170515,EX_SPEC_TEMPLATE_sw_1_2_s_1_0_cc_0,EX_SPEC_TEMPLATE
1672,-30.776514,28.038952,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_0_7_s_1_0_cc_0,multiple_view
1673,-34.99254,19.48379,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_2_s_0_7_cc_0,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1674,-12.361628,27.886282,multi_view_circular_ideograms_m_2_sw_1_0_s_1_0_oc_oc,multi_view_circular_ideograms
1675,29.05752,8.821783,TEXT_sw_1_0_s_1_2_oc,TEXT
1676,-31.905777,16.159805,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_0_s_1_2_cc_0,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1677,-28.729355,32.82264,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_0_7_s_1_2_oc,multiple_view
1678,9.977638,2.0174809,SEMANTIC_ZOOM_CYTO_sw_1_0_s_1_2_oc,SEMANTIC_ZOOM_CYTO
1679,-17.710453,17.922201,circular-comb-area-arc_p_1_sw_1_0_s_1_0_cc_0,circular-comb-area-arc
1680,-20.406803,11.297484,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_2_s_0_7_cc_0,EX_SPEC_CIRCOS_BETWEEN_LINK
1681,22.453983,-14.557688,BRUSH_sw_1_0_s_0_7_cc_1,BRUSH
1682,27.110727,43.43345,combination-bar-line_p_1_m_21_cc_0,combination-bar-line
1683,-21.711843,-6.3600903,EX_SPEC_CANCER_VARIANT_PROTOTYPE_sw_1_0_s_0_7,EX_SPEC_CANCER_VARIANT_PROTOTYPE
1684,35.388454,28.000292,combination-bar-line_p_1_m_20_cc_0,combination-bar-line
1685,-7.001589,6.0281563,circular-arc_p_0_sw_0_7_s_1_2_cc_0,circular-arc
1686,-21.632141,12.664366,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_0_s_1_2_cc_0,EX_SPEC_CIRCOS_BETWEEN_LINK
1687,27.605427,-16.603497,BRUSH_sw_1_2_s_1_2_cc_1,BRUSH
1688,8.2546215,-14.709985,gene_annotation_combine_3_b_s_0_7_cc_0,gene_annotation_combine_3_b
1689,-25.39757,27.137848,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_2_s_1_0_cc_0,multiple_view
1690,17.106827,10.09683,BAR_sw_1_2_s_1_2_cc_0,BAR
1691,2.2474208,26.109962,EX_SPEC_CIRCULR_RANGE_sw_1_0_s_1_2_oc,EX_SPEC_CIRCULR_RANGE
1692,-31.862677,-14.884688,BRCA-US-7b08e810-f3c9-4155-ac11-f45a3a4f8b41,BRCA-US
1693,16.375603,9.3197155,BAR_sw_1_0_s_0_7_cc_0,BAR
1694,3.2343144,50.647503,circular-heat_p_0_sw_0_7_s_0_7_oc,circular-heat
1695,15.980495,22.493044,combination-four_p_4_cc_0,combination-four
1696,25.604328,40.498867,combination-bar-line_p_1_m_11_oc,combination-bar-line
1697,45.200882,7.90191,viridis-heatmap_p_0_sw_0_7_s_1_2_cc_0,viridis-heatmap
1698,6.8265696,41.250465,multi_layer_circular_m_1_sw_1_2_s_1_0_cc_0,multi_layer_circular
1699,22.323761,18.316801,AREA_sw_0_7_s_1_2_cc_3,AREA
1700,-28.794724,0.44613582,BRCA-EU-fc8130df-e399-e34d-e040-11ac0c483279,BRCA-EU
1701,12.0845585,-16.824982,EX_SPEC_GIVE_sw_1_0_s_1_0,EX_SPEC_GIVE
1702,-15.551218,44.585556,circular-comb-points_p_0_sw_0_7_s_1_2_cc_0,circular-comb-points
1703,-17.803974,45.263874,circular-comb-points_p_1_sw_1_2_s_1_0_cc_0,circular-comb-points
1704,-24.025747,-11.170349,PBCA-DE-13446fc4-9fa6-4bb3-a00a-b9265b41eb12,PBCA-DE
1705,3.8398042,20.024181,example_sw_0_7_s_0_7_oc,example
1706,-19.84695,48.906303,circular-comb-bar-line_p_0_sw_1_2_s_0_7_cc_0,circular-comb-bar-line
1707,21.767641,-39.481194,EX_SPEC_MATRIX_HFFC6_sw_1_0_s_0_7,EX_SPEC_MATRIX_HFFC6
1708,-24.234201,48.713943,circular-comb-bar-line_p_0_sw_1_0_s_1_2_cc_0,circular-comb-bar-line
1709,3.3516612,46.13688,multi_layer_circular_m_0_sw_0_7_s_1_2_cc_0,multi_layer_circular
1710,14.323018,11.481328,AREA_sw_0_7_s_1_2_cc_2,AREA
1711,-30.013592,-17.627466,BRCA-US-6764e0a2-7a78-45c1-9189-6001c6518ce4,BRCA-US
1712,-4.602497,27.575073,circular-bar_p_0_sw_1_2_s_1_2_cc_0,circular-bar
1713,-5.615889,29.288122,circular-bar_p_0_sw_1_0_s_0_7_cc_0,circular-bar
1714,15.242015,-9.555734,BAR_sw_1_0_s_0_7_cc_1,BAR
1715,11.394596,-16.439692,gene_annotation_p_2_sw_0_7_s_0_7,gene_annotation
1716,-15.448341,-3.1710303,BRCA-UK-f393bb08-5b50-e009-e040-11ac0d484537,BRCA-UK
1717,-30.387213,30.015888,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_0_7_s_1_2_cc_0,multiple_view
1718,5.992999,-13.0546,gene_annotation_combine_3_b_s_0_7_cc_1,gene_annotation_combine_3_b
1719,-37.4484,-6.9123297,BRCA-EU-fc8130df-3361-3c8a-e040-11ac0d485dea,BRCA-EU
1720,18.981466,9.485286,BAR_sw_1_2_s_1_2_cc_1,BAR
1721,-4.906036,30.249624,circular-bar-first_p_0_sw_0_7_s_0_7_oc,circular-bar-first
1722,6.8973956,-17.927618,EX_SPEC_MOUSE_EVENT_sw_1_0_s_0_7_cc_2,EX_SPEC_MOUSE_EVENT
1723,1.5292082,49.81053,circular-heat_p_0_sw_1_0_s_0_7_cc_0,circular-heat
1724,21.652878,-12.960804,BRUSH_sw_1_2_s_1_2_cc_0,BRUSH
1725,-21.968082,14.755959,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_0_s_1_2_cc_1,EX_SPEC_CIRCOS_BETWEEN_LINK
1726,9.993044,5.4164786,SEMANTIC_ZOOM_CYTO_sw_1_2_s_1_0_cc_0,SEMANTIC_ZOOM_CYTO
1727,3.5339315,24.972284,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_1_0_oc,EX_SPEC_CIRCULR_RANGE
1728,26.213722,-19.478235,BRUSH_sw_1_0_s_0_7_cc_0,BRUSH
1729,-18.684807,12.275578,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_2_s_0_7_cc_1,EX_SPEC_CIRCOS_BETWEEN_LINK
1730,3.461796,-16.211287,EX_SPEC_MOUSE_EVENT_sw_1_2_s_1_2_cc_2,EX_SPEC_MOUSE_EVENT
1731,27.711199,25.829365,LINKING_TRACKS_sw_1_2_s_0_7_oc,LINKING_TRACKS
1732,3.1542544,52.79588,circular-heat_p_0_sw_1_2_s_1_2_cc_0,circular-heat
1733,40.617634,10.744917,responsive-multivec_p_0_sw_1_2_s_1_0_cc_0,responsive-multivec
1734,-34.113144,18.531284,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_0_s_1_2_cc_1,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1735,-18.863907,-14.370956,PBCA-DE-ac1bd179-8285-468c-ab9f-7f91151ca0f2,PBCA-DE
1736,12.779546,-12.646034,gene_annotation_combine_2_c_s_0_7_oc,gene_annotation_combine_2_c
1737,-26.775715,-6.706697,LIRI-JP-bcc74a5e-c622-11e3-bf01-24c6515278c0,LIRI-JP
1738,-32.53896,18.34309,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_2_s_0_7_cc_1,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1739,24.70092,-42.05105,EX_SPEC_MATRIX_HFFC6_sw_1_0_s_1_0_hot,EX_SPEC_MATRIX_HFFC6
1740,37.615963,1.2671125,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_2_s_1_0_oc,BED_DEMO
1741,-32.936592,44.642303,circular-comb-area-arc_p_0_sw_0_7_s_0_7_cc_0,circular-comb-area-arc
1742,17.193022,17.880861,LINE_sw_1_2_s_0_7_oc,LINE
1743,-0.27545053,-9.413739,EX_SPEC_TEMPLATE_sw_1_2_s_1_0_cc_1,EX_SPEC_TEMPLATE
1744,-26.374907,27.937746,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_2_s_1_2_cc_0,multiple_view
1745,28.439009,9.835169,TEXT_sw_0_7_s_1_0_oc,TEXT
1746,-24.16981,40.99384,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_0_s_0_7_cc_0,multiple_view
1747,12.067563,3.1856716,SEMANTIC_ZOOM_CYTO_sw_0_7_s_1_0_oc,SEMANTIC_ZOOM_CYTO
1748,-19.840034,25.010529,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_0_s_1_0_oc,multiple_view
1749,-35.241947,-6.1163006,BRCA-EU-f7e7b258-b4b2-e6c5-e040-11ac0d486773,BRCA-EU
1750,8.133094,-5.6594048,gene_annotation_single_3_s_1_2_cc_0,gene_annotation
1751,8.88224,-6.997642,gene_annotation_single_1_s_0_7_cc_0,gene_annotation
1752,26.178352,29.486399,combination-bar-line_p_0_m_4_oc,combination-bar-line
1753,-16.30094,-1.8771979,PBCA-DE-9beb4126-0112-4c06-80a3-e5dd1c2b88d5,PBCA-DE
1754,-23.887197,3.8239596,breast_cancer_circular_s_1_0_cc_1,breast_cancer_circular
1755,2.9565148,39.083366,multi_layer_circular_m_2_sw_1_2_s_1_2_cc_0,multi_layer_circular
1756,-14.624443,-0.96415055,PBCA-DE-37c913e6-9ce5-4338-8849-b5bf7862d36a,PBCA-DE
1757,25.417427,27.90359,combination-area-bar-line_p_0_oc,combination-area-bar-line
1758,8.137369,38.204754,multi_layer_circular_m_2_sw_1_0_s_0_7_cc_0,multi_layer_circular
1759,-24.388113,11.6687,EX_SPEC_CIRCOS_sw_0_7_s_1_2_cc_2,EX_SPEC_CIRCOS
1760,50.317455,0.7868902,EX_SPEC_PILEUP_sw_0_7_s_1_0_cc_0,EX_SPEC_PILEUP
1761,27.245771,-42.4368,EX_SPEC_MATRIX_HFFC6_sw_1_2_s_1_0_bupu,EX_SPEC_MATRIX_HFFC6
1762,-9.672051,30.739864,simple_circular_m_1_oc_oc,simple_circular
1763,-33.608208,14.668519,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_2_s_1_0_oc,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1764,-8.392612,13.080068,EX_SPEC_CYTOBANDS_sw_1_0_s_1_2_cc_2,EX_SPEC_CYTOBANDS
1765,-2.2006657,13.913549,EX_SPEC_CYTOBANDS_sw_1_2_s_0_7_cc_2,EX_SPEC_CYTOBANDS
1766,-6.573465,-20.614285,EX_SPEC_MARK_DISPLACEMENT_sw_0_7_s_1_0_cc_2,EX_SPEC_MARK_DISPLACEMENT
1767,33.51924,-29.68475,hi-c-matrix-alt_p_0_sw_1_0_s_1_0_cc_0,hi-c-matrix-alt
1768,41.14463,38.708847,stratified-point_p_0_sw_0_7_s_1_2_cc_0,stratified-point
1769,9.905327,-6.0713873,gene_annotation_single_1_s_0_7_oc,gene_annotation
1770,34.73666,-10.76532,EX_SPEC_PERF_ALIGNMENT_sw_0_7_s_1_0_cc_0,EX_SPEC_PERF_ALIGNMENT
1771,-18.660805,-1.269861,PBCA-DE-13c7065e-6780-4571-978e-a7c13078ff50,PBCA-DE
1772,2.47662,1.4112507,band_connection_p_0_sw_1_0_s_1_0_cc_0,band_connection
1773,38.83293,-24.632954,hi-c-matrix_p_0_sw_0_7_s_0_7_cc_1,hi-c-matrix
1774,34.69089,7.332693,SEMANTIC_ZOOM_SEQUENCE_sw_0_7_s_1_2_oc,SEMANTIC_ZOOM_SEQUENCE
1775,50.782475,-13.458152,heatmap_sw_1_0_s_1_0_oc_sw_1_2_s_1_0_oc,heatmap
1776,42.07166,36.10244,stratified-line_p_0_sw_1_0_s_1_0_cc_0,stratified-line
1777,-16.780611,56.29713,circular-comb-heat-bar_p_0_sw_1_0_s_1_0_cc_0,circular-comb-heat-bar
1778,-12.067605,-16.628172,EX_SPEC_GREMLIN_sw_1_0_s_0_7_oc,EX_SPEC_GREMLIN
1779,24.90452,33.035927,combination-bar-line_p_0_m_8_oc,combination-bar-line
1780,34.414177,-3.7948837,BED_DEMO_sw_0_7_s_0_7_cc_0,BED_DEMO
1781,20.227106,-23.915577,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_2_s_1_0_cc_0,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
1782,46.071125,20.261429,stratified-area_p_0_sw_0_7_s_1_0_cc_0,stratified-area
1783,2.555584,6.567503,basic-link_p_0_sw_0_7_s_0_7_cc_2,basic-link
1784,13.115474,25.752863,POINT_sw_0_7_s_1_2_cc_2,POINT
1785,-38.140217,-5.810872,PBCA-DE-cb56e4c2-2fff-4f09-be34-fbdaa3794b35,PBCA-DE
1786,-27.18662,26.27876,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_0_7_s_1_2_oc,multiple_view
1787,46.4684,11.569026,stacked-bar_p_0_sw_0_7_s_0_7_cc_0,stacked-bar
1788,0.48993385,3.4329615,band_connection_p_0_sw_1_2_s_1_2_oc,band_connection
1789,3.9509854,26.998367,EX_SPEC_CIRCULR_RANGE_sw_1_0_s_1_0_cc_2,EX_SPEC_CIRCULR_RANGE
1790,28.133003,-40.62924,EX_SPEC_MATRIX_HFFC6_sw_0_7_s_0_7_bupu_recolor,EX_SPEC_MATRIX_HFFC6
1791,26.776289,-18.942032,BRUSH_sw_1_2_s_1_0_oc,BRUSH
1792,10.207568,-6.569613,gene_annotation_single_6_s_0_7_oc,gene_annotation
1793,13.507901,3.3369243,responsive-ideogram_p_0_sw_1_2_s_1_2,responsive-ideogram
1794,-18.684015,41.73994,circular-comb-points_p_0_sw_1_2_s_0_7_oc,circular-comb-points
1795,25.01152,-44.256348,EX_SPEC_MATRIX_HFFC6_sw_0_7_s_1_0_bupu_recolor,EX_SPEC_MATRIX_HFFC6
1796,-7.6058154,-7.762416,breast_cancer_sw_1_0_s_1_2_oc,breast_cancer
1797,-33.325413,-11.600899,PBCA-DE-68956108-2606-4696-b038-462b6c432398,PBCA-DE
1798,27.646849,-39.36993,EX_SPEC_MATRIX_HFFC6_sw_1_2_s_0_7_hot,EX_SPEC_MATRIX_HFFC6
1799,9.091378,7.4518285,VCF_INDELS_sw_1_0_s_0_7_oc,VCF_INDELS
1800,11.131905,-13.27346,gene_annotation_p_1_sw_1_0_s_0_7,gene_annotation
1801,39.60917,33.564972,stratified-line_p_0_sw_0_7_s_1_2_oc,stratified-line
1802,-26.191814,-13.663407,BRCA-UK-fc93b9ab-760a-5223-e040-11ac0c482177,BRCA-UK
1803,2.235497,-14.400572,EX_SPEC_TEMPLATE_sw_1_0_s_1_0_oc,EX_SPEC_TEMPLATE
1804,24.035444,43.285282,combination-points_p_0_sw_0_7_s_1_2_oc,combination-points
1805,-2.3025482,48.41374,multi_layer_circular_m_0_s_2_0_oc,multi_layer_circular
1806,25.975554,-14.179953,BRUSH_sw_0_7_s_0_7_oc,BRUSH
1807,4.5043836,28.096548,EX_SPEC_CIRCULR_RANGE_sw_1_0_s_1_0_cc_0,EX_SPEC_CIRCULR_RANGE
1808,27.939285,0.37787527,OVERLAY_TRACKS_BAR_POINT_sw_1_2_s_1_0_cc_0,OVERLAY_TRACKS_BAR_POINT
1809,-11.886628,-27.494787,breast_cancer_sw_0_5_s_0_5_oc,breast_cancer
1810,-22.054703,40.544884,circular-comb-points_p_0_sw_0_7_s_1_0_oc,circular-comb-points
1811,-26.683624,-23.388943,PBCA-DE-14f41457-25c3-4979-8515-4f33322039a5,PBCA-DE
1812,28.55399,28.744719,combination-bar-line_p_0_m_12_oc,combination-bar-line
1813,9.890417,0.31794873,responsive-ideogram_p_0_sw_1_2_s_1_0,responsive-ideogram
1814,-34.656597,-18.536156,BRCA-US-1bb3a1c7-4d7b-4fb6-b54d-e94cbd0e32aa,BRCA-US
1815,15.657458,27.458927,POINT_sw_0_7_s_1_2_cc_0,POINT
1816,38.788567,18.804398,combination-heatmap-bar_p_1_sw_1_0_s_1_0_cc_0,combination-heatmap-bar
1817,1.3801949,-27.521324,single-cell-epi-corces_p_1_sw_0_7_s_0_7,single-cell-epi-corces
1818,4.3006344,39.052807,multi_layer_circular_m_2_s_1_0_oc_cc_0,multi_layer_circular
1819,-9.94128,47.676266,circular-point-second_p_0_sw_1_0_s_1_0_cc_0,circular-point-second
