,UMAP_1,UMAP_2,file_name,class
1624,-25.301306,48.874226,PBCA-DE-cc69fe94-0ecf-45ad-a03f-8fb7198e8657,PBCA-DE
1625,-19.635191,-9.342613,multi_layer_circular_m_2_s_1_0_oc_oc,multi_layer_circular
1626,-2.4153252,17.37036,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_2_s_0_7_oc,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
1627,19.576523,-16.47243,circulars_p_8_oc,circulars
1628,-10.834511,-34.96239,responsive-multivec_p_0_sw_1_2_s_1_0_oc,responsive-multivec
1629,-27.978357,59.923943,LIRI-JP-df9f8c80-c622-11e3-bf01-24c6515278c0,LIRI-JP
1630,-36.5289,-18.125254,circular-comb-heat-bar_p_1_sw_0_7_s_0_7_cc_0,circular-comb-heat-bar
1631,25.500702,13.950892,combination-bar-line_p_1_m_7_oc,combination-bar-line
1632,7.228991,1.3510462,hi-c-matrix_p_0_sw_0_7_s_0_7_cc_0,hi-c-matrix
1633,-0.013487894,-9.812067,band_connection_p_0_sw_1_0_s_1_0_cc_1,band_connection
1634,23.290434,34.173634,GFF_DEMO_sw_1_2_s_1_0_oc,GFF_DEMO
1635,42.19316,-44.84704,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
1636,24.260622,80.33794,PBCA-DE-30376989-7edb-4863-9496-1789eccef8c4,PBCA-DE
1637,-34.0594,-3.2896955,gene_annotation_p_4_sw_1_0_s_1_0,gene_annotation
1638,21.5011,81.14076,BRCA-EU-f7d128d2-3964-e3bc-e040-11ac0d481667,BRCA-EU
1639,11.992877,51.094406,stratified-area_p_0_sw_0_7_s_0_7_oc,stratified-area
1640,10.948985,-0.5079474,hi-c-matrix-alt_p_0_sw_1_0_s_1_0_cc_1,hi-c-matrix-alt
1641,-9.61088,61.33457,BRCA-EU-fc8130df-6977-7704-e040-11ac0d485de4,BRCA-EU
1642,12.886181,1.3036602,EX_SPEC_MATRIX_sw_0_7_s_0_7_cc_0_bupu,EX_SPEC_MATRIX
1643,-8.610921,-15.342042,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_0_s_1_2_cc_2,BED_DEMO
1644,29.130865,-32.306995,TEXT_sw_0_7_s_0_7_cc_0,TEXT
1645,-5.1403036,-9.715208,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_2_s_0_7_cc_2,BED_DEMO
1646,-26.82633,15.39728,single-cell-epi-corces_p_0_sw_1_2_s_0_7,single-cell-epi-corces
1647,-35.326504,38.377342,SEMANTIC_ZOOM_SEQUENCE_sw_1_0_s_1_0_oc,SEMANTIC_ZOOM_SEQUENCE
1648,-19.899794,4.921615,LINKING_TRACKS_sw_0_7_s_1_2_cc_0,LINKING_TRACKS
1649,-24.061956,46.616848,GBM-US-2ce48f01-2f61-49d9-a56a-7438bf4a37d7,GBM-US
1650,-15.734074,-2.7444954,breast_cancer_sw_1_0_s_2_0_cc_2,breast_cancer
1651,-7.02918,36.141262,TRIANGLE_sw_1_2_s_0_7_oc,TRIANGLE
1652,35.073357,-55.965363,EX_SPEC_PILEUP_sw_0_7_s_1_0_cc_1,EX_SPEC_PILEUP
1653,9.207822,-12.606936,breast_cancer_circular_s_1_0_cc_0,breast_cancer_circular
1654,19.118402,-14.683426,circulars_p_4_oc,circulars
1655,-56.152016,-22.627172,multi_layer_circular_m_3_sw_0_7_s_1_0_cc_0,multi_layer_circular
1656,9.99593,23.304432,EX_SPEC_GREMLIN_sw_1_2_s_1_0_cc_2,EX_SPEC_GREMLIN
1657,-25.875244,-6.990151,multi_layer_circular_m_3_s_2_0_cc_0,multi_layer_circular
1658,48.38757,7.329204,circular-comb-points_p_1_sw_1_2_s_0_7_oc,circular-comb-points
1659,14.286209,32.369663,gene_annotation_combine_2_a_s_0_7_cc_0,gene_annotation_combine_2_a
1660,-10.800642,6.4139624,breast_cancer_sw_0_5_s_0_7_cc_2,breast_cancer
1661,19.45514,82.69819,BRCA-UK-fc9ef456-75a2-5967-e040-11ac0c484477,BRCA-UK
1662,0.7512447,57.712704,BRCA-EU-fc8130e0-0c53-b432-e040-11ac0c483283,BRCA-EU
1663,21.449047,79.2075,BRCA-EU-fc8130df-897d-5404-e040-11ac0d485e0a,BRCA-EU
1664,13.134438,31.607323,gene_annotation_combine_2_c_s_1_2_cc_0,gene_annotation_combine_2_c
1665,-11.979217,6.300699,breast_cancer_sw_0_7_s_1_2_cc_2,breast_cancer
1666,-7.7715263,56.92072,BRCA-US-110b5f05-ded7-45ec-b0f6-a941c92d77dd,BRCA-US
1667,-3.9421794,18.486752,rule-mark_p_0_sw_0_7_s_1_0_cc_2,rule-mark
1668,-59.193153,-24.774994,responsive-circular_p_0_sw_1_0_s_1_0_cc_0,responsive-circular
1669,4.997911,23.132648,EX_SPEC_SARS_COV_2_sw_1_2_s_1_0_cc_2,EX_SPEC_SARS_COV_2
1670,17.743944,75.26697,BRCA-UK-fc9f6916-da31-ab17-e040-11ac0c4808f3,BRCA-UK
1671,63.17044,28.995426,EX_SPEC_TEMPLATE_sw_1_2_s_1_0_cc_0,EX_SPEC_TEMPLATE
1672,-4.4186754,48.453682,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_0_7_s_1_0_cc_0,multiple_view
1673,17.753824,-24.23171,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_2_s_0_7_cc_0,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1674,9.361674,10.798138,multi_view_circular_ideograms_m_2_sw_1_0_s_1_0_oc_oc,multi_view_circular_ideograms
1675,29.234507,-28.076887,TEXT_sw_1_0_s_1_2_oc,TEXT
1676,18.43319,-21.058098,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_0_s_1_2_cc_0,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1677,-33.78785,17.433933,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_0_7_s_1_2_oc,multiple_view
1678,5.8438187,-32.75646,SEMANTIC_ZOOM_CYTO_sw_1_0_s_1_2_oc,SEMANTIC_ZOOM_CYTO
1679,-14.613,44.701954,circular-comb-area-arc_p_1_sw_1_0_s_1_0_cc_0,circular-comb-area-arc
1680,15.182144,-12.367719,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_2_s_0_7_cc_0,EX_SPEC_CIRCOS_BETWEEN_LINK
1681,-15.805476,22.202265,BRUSH_sw_1_0_s_0_7_cc_1,BRUSH
1682,30.976023,20.31176,combination-bar-line_p_1_m_21_cc_0,combination-bar-line
1683,-16.096485,30.76106,EX_SPEC_CANCER_VARIANT_PROTOTYPE_sw_1_0_s_0_7,EX_SPEC_CANCER_VARIANT_PROTOTYPE
1684,13.758839,9.912919,combination-bar-line_p_1_m_20_cc_0,combination-bar-line
1685,-43.77275,26.698961,circular-arc_p_0_sw_0_7_s_1_2_cc_0,circular-arc
1686,14.710096,-11.241795,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_0_s_1_2_cc_0,EX_SPEC_CIRCOS_BETWEEN_LINK
1687,-17.53003,13.570503,BRUSH_sw_1_2_s_1_2_cc_1,BRUSH
1688,58.562634,28.951962,gene_annotation_combine_3_b_s_0_7_cc_0,gene_annotation_combine_3_b
1689,8.506696,42.500195,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_2_s_1_0_cc_0,multiple_view
1690,-2.706367,-30.974726,BAR_sw_1_2_s_1_2_cc_0,BAR
1691,-11.999745,-15.970961,EX_SPEC_CIRCULR_RANGE_sw_1_0_s_1_2_oc,EX_SPEC_CIRCULR_RANGE
1692,21.331976,81.20346,BRCA-US-7b08e810-f3c9-4155-ac11-f45a3a4f8b41,BRCA-US
1693,-5.0594025,-32.721077,BAR_sw_1_0_s_0_7_cc_0,BAR
1694,-22.513721,-36.623913,circular-heat_p_0_sw_0_7_s_0_7_oc,circular-heat
1695,16.98129,-2.877032,combination-four_p_4_cc_0,combination-four
1696,26.656546,14.471987,combination-bar-line_p_1_m_11_oc,combination-bar-line
1697,12.204695,-44.69127,viridis-heatmap_p_0_sw_0_7_s_1_2_cc_0,viridis-heatmap
1698,-57.60781,20.355648,multi_layer_circular_m_1_sw_1_2_s_1_0_cc_0,multi_layer_circular
1699,8.912828,-21.995304,AREA_sw_0_7_s_1_2_cc_3,AREA
1700,20.319454,81.05495,BRCA-EU-fc8130df-e399-e34d-e040-11ac0c483279,BRCA-EU
1701,-20.10736,23.484327,EX_SPEC_GIVE_sw_1_0_s_1_0,EX_SPEC_GIVE
1702,42.400433,-11.34732,circular-comb-points_p_0_sw_0_7_s_1_2_cc_0,circular-comb-points
1703,50.953476,8.27709,circular-comb-points_p_1_sw_1_2_s_1_0_cc_0,circular-comb-points
1704,-26.347506,62.890213,PBCA-DE-13446fc4-9fa6-4bb3-a00a-b9265b41eb12,PBCA-DE
1705,-8.081556,-24.73921,example_sw_0_7_s_0_7_oc,example
1706,-29.401272,-12.883728,circular-comb-bar-line_p_0_sw_1_2_s_0_7_cc_0,circular-comb-bar-line
1707,-62.722317,-2.7365067,EX_SPEC_MATRIX_HFFC6_sw_1_0_s_0_7,EX_SPEC_MATRIX_HFFC6
1708,-30.000477,-14.303713,circular-comb-bar-line_p_0_sw_1_0_s_1_2_cc_0,circular-comb-bar-line
1709,39.361984,40.466087,multi_layer_circular_m_0_sw_0_7_s_1_2_cc_0,multi_layer_circular
1710,26.755587,1.1610664,AREA_sw_0_7_s_1_2_cc_2,AREA
1711,22.074457,81.02883,BRCA-US-6764e0a2-7a78-45c1-9189-6001c6518ce4,BRCA-US
1712,-40.4106,-27.312494,circular-bar_p_0_sw_1_2_s_1_2_cc_0,circular-bar
1713,-40.82678,-25.528894,circular-bar_p_0_sw_1_0_s_0_7_cc_0,circular-bar
1714,3.7076342,31.397366,BAR_sw_1_0_s_0_7_cc_1,BAR
1715,-34.920197,-3.9847748,gene_annotation_p_2_sw_0_7_s_0_7,gene_annotation
1716,-10.5839,59.05785,BRCA-UK-f393bb08-5b50-e009-e040-11ac0d484537,BRCA-UK
1717,-39.68939,3.3776357,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_0_7_s_1_2_cc_0,multiple_view
1718,59.404877,27.858677,gene_annotation_combine_3_b_s_0_7_cc_1,gene_annotation_combine_3_b
1719,24.215565,78.046455,BRCA-EU-fc8130df-3361-3c8a-e040-11ac0d485dea,BRCA-EU
1720,2.0614815,30.849466,BAR_sw_1_2_s_1_2_cc_1,BAR
1721,-17.548573,-47.02303,circular-bar-first_p_0_sw_0_7_s_0_7_oc,circular-bar-first
1722,-31.019512,-51.898876,EX_SPEC_MOUSE_EVENT_sw_1_0_s_0_7_cc_2,EX_SPEC_MOUSE_EVENT
1723,-22.95644,-40.85668,circular-heat_p_0_sw_1_0_s_0_7_cc_0,circular-heat
1724,-16.549416,22.179382,BRUSH_sw_1_2_s_1_2_cc_0,BRUSH
1725,12.723866,-9.899281,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_0_s_1_2_cc_1,EX_SPEC_CIRCOS_BETWEEN_LINK
1726,6.8356647,-33.828476,SEMANTIC_ZOOM_CYTO_sw_1_2_s_1_0_cc_0,SEMANTIC_ZOOM_CYTO
1727,-13.45342,-19.619434,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_1_0_oc,EX_SPEC_CIRCULR_RANGE
1728,-15.876688,18.153835,BRUSH_sw_1_0_s_0_7_cc_0,BRUSH
1729,15.266291,-11.2755375,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_2_s_0_7_cc_1,EX_SPEC_CIRCOS_BETWEEN_LINK
1730,-26.920918,-53.33581,EX_SPEC_MOUSE_EVENT_sw_1_2_s_1_2_cc_2,EX_SPEC_MOUSE_EVENT
1731,-20.926353,2.6725652,LINKING_TRACKS_sw_1_2_s_0_7_oc,LINKING_TRACKS
1732,-20.553087,-39.74718,circular-heat_p_0_sw_1_2_s_1_2_cc_0,circular-heat
1733,-10.166931,-34.83915,responsive-multivec_p_0_sw_1_2_s_1_0_cc_0,responsive-multivec
1734,-6.70703,-10.114638,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_0_s_1_2_cc_1,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1735,23.11365,80.92521,PBCA-DE-ac1bd179-8285-468c-ab9f-7f91151ca0f2,PBCA-DE
1736,15.083116,31.71518,gene_annotation_combine_2_c_s_0_7_oc,gene_annotation_combine_2_c
1737,3.7194467,54.673374,LIRI-JP-bcc74a5e-c622-11e3-bf01-24c6515278c0,LIRI-JP
1738,-8.536739,-9.351646,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_2_s_0_7_cc_1,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1739,-62.32701,-0.67546105,EX_SPEC_MATRIX_HFFC6_sw_1_0_s_1_0_hot,EX_SPEC_MATRIX_HFFC6
1740,8.713479,26.97387,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_2_s_1_0_oc,BED_DEMO
1741,-49.699997,11.7183,circular-comb-area-arc_p_0_sw_0_7_s_0_7_cc_0,circular-comb-area-arc
1742,28.747927,3.7526546,LINE_sw_1_2_s_0_7_oc,LINE
1743,60.57262,27.140778,EX_SPEC_TEMPLATE_sw_1_2_s_1_0_cc_1,EX_SPEC_TEMPLATE
1744,-31.753319,18.716156,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_2_s_1_2_cc_0,multiple_view
1745,28.420403,-29.016153,TEXT_sw_0_7_s_1_0_oc,TEXT
1746,-32.339474,17.246506,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_0_s_0_7_cc_0,multiple_view
1747,5.4154234,-33.350166,SEMANTIC_ZOOM_CYTO_sw_0_7_s_1_0_oc,SEMANTIC_ZOOM_CYTO
1748,-32.534863,14.726234,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_0_s_1_0_oc,multiple_view
1749,-24.109217,49.69383,BRCA-EU-f7e7b258-b4b2-e6c5-e040-11ac0d486773,BRCA-EU
1750,16.374191,19.98075,gene_annotation_single_3_s_1_2_cc_0,gene_annotation
1751,10.8037815,15.210374,gene_annotation_single_1_s_0_7_cc_0,gene_annotation
1752,20.304207,14.806075,combination-bar-line_p_0_m_4_oc,combination-bar-line
1753,29.023823,77.71604,PBCA-DE-9beb4126-0112-4c06-80a3-e5dd1c2b88d5,PBCA-DE
1754,10.594399,-16.385708,breast_cancer_circular_s_1_0_cc_1,breast_cancer_circular
1755,-28.10547,-23.404177,multi_layer_circular_m_2_sw_1_2_s_1_2_cc_0,multi_layer_circular
1756,16.60904,82.12772,PBCA-DE-37c913e6-9ce5-4338-8849-b5bf7862d36a,PBCA-DE
1757,14.777621,3.29625,combination-area-bar-line_p_0_oc,combination-area-bar-line
1758,-31.85787,-25.637672,multi_layer_circular_m_2_sw_1_0_s_0_7_cc_0,multi_layer_circular
1759,23.744778,-3.2477696,EX_SPEC_CIRCOS_sw_0_7_s_1_2_cc_2,EX_SPEC_CIRCOS
1760,30.29971,-53.545322,EX_SPEC_PILEUP_sw_0_7_s_1_0_cc_0,EX_SPEC_PILEUP
1761,-58.48897,0.76183707,EX_SPEC_MATRIX_HFFC6_sw_1_2_s_1_0_bupu,EX_SPEC_MATRIX_HFFC6
1762,10.861846,9.512206,simple_circular_m_1_oc_oc,simple_circular
1763,15.152207,26.521622,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_2_s_1_0_oc,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1764,-52.18465,43.182144,EX_SPEC_CYTOBANDS_sw_1_0_s_1_2_cc_2,EX_SPEC_CYTOBANDS
1765,-48.259907,45.239376,EX_SPEC_CYTOBANDS_sw_1_2_s_0_7_cc_2,EX_SPEC_CYTOBANDS
1766,47.420784,50.603264,EX_SPEC_MARK_DISPLACEMENT_sw_0_7_s_1_0_cc_2,EX_SPEC_MARK_DISPLACEMENT
1767,2.9261723,2.6438775,hi-c-matrix-alt_p_0_sw_1_0_s_1_0_cc_0,hi-c-matrix-alt
1768,51.326633,-13.987939,stratified-point_p_0_sw_0_7_s_1_2_cc_0,stratified-point
1769,11.366513,15.65643,gene_annotation_single_1_s_0_7_oc,gene_annotation
1770,40.93731,-0.22813442,EX_SPEC_PERF_ALIGNMENT_sw_0_7_s_1_0_cc_0,EX_SPEC_PERF_ALIGNMENT
1771,28.454721,87.22792,PBCA-DE-13c7065e-6780-4571-978e-a7c13078ff50,PBCA-DE
1772,-0.630289,-5.415796,band_connection_p_0_sw_1_0_s_1_0_cc_0,band_connection
1773,10.081314,2.5229194,hi-c-matrix_p_0_sw_0_7_s_0_7_cc_1,hi-c-matrix
1774,-36.008083,38.091297,SEMANTIC_ZOOM_SEQUENCE_sw_0_7_s_1_2_oc,SEMANTIC_ZOOM_SEQUENCE
1775,31.26475,-36.300175,heatmap_sw_1_0_s_1_0_oc_sw_1_2_s_1_0_oc,heatmap
1776,67.3421,-14.288187,stratified-line_p_0_sw_1_0_s_1_0_cc_0,stratified-line
1777,-46.806957,-12.775885,circular-comb-heat-bar_p_0_sw_1_0_s_1_0_cc_0,circular-comb-heat-bar
1778,15.360978,22.90724,EX_SPEC_GREMLIN_sw_1_0_s_0_7_oc,EX_SPEC_GREMLIN
1779,23.484186,17.19061,combination-bar-line_p_0_m_8_oc,combination-bar-line
1780,-6.216144,-8.346082,BED_DEMO_sw_0_7_s_0_7_cc_0,BED_DEMO
1781,-4.157859,13.847918,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_2_s_1_0_cc_0,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
1782,12.85742,50.88094,stratified-area_p_0_sw_0_7_s_1_0_cc_0,stratified-area
1783,11.909204,-62.435974,basic-link_p_0_sw_0_7_s_0_7_cc_2,basic-link
1784,34.11312,3.0546415,POINT_sw_0_7_s_1_2_cc_2,POINT
1785,27.53119,78.73554,PBCA-DE-cb56e4c2-2fff-4f09-be34-fbdaa3794b35,PBCA-DE
1786,0.05660852,45.680077,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_0_7_s_1_2_oc,multiple_view
1787,24.795412,-44.674454,stacked-bar_p_0_sw_0_7_s_0_7_cc_0,stacked-bar
1788,30.38135,20.418707,band_connection_p_0_sw_1_2_s_1_2_oc,band_connection
1789,-0.35061973,-23.949646,EX_SPEC_CIRCULR_RANGE_sw_1_0_s_1_0_cc_2,EX_SPEC_CIRCULR_RANGE
1790,-3.5103395,-59.702713,EX_SPEC_MATRIX_HFFC6_sw_0_7_s_0_7_bupu_recolor,EX_SPEC_MATRIX_HFFC6
1791,-21.228888,14.857476,BRUSH_sw_1_2_s_1_0_oc,BRUSH
1792,6.9556317,11.952318,gene_annotation_single_6_s_0_7_oc,gene_annotation
1793,-24.05989,-2.3551848,responsive-ideogram_p_0_sw_1_2_s_1_2,responsive-ideogram
1794,44.549004,-7.358524,circular-comb-points_p_0_sw_1_2_s_0_7_oc,circular-comb-points
1795,-6.3739295,-63.608063,EX_SPEC_MATRIX_HFFC6_sw_0_7_s_1_0_bupu_recolor,EX_SPEC_MATRIX_HFFC6
1796,-39.47456,-38.56766,breast_cancer_sw_1_0_s_1_2_oc,breast_cancer
1797,18.48997,79.390335,PBCA-DE-68956108-2606-4696-b038-462b6c432398,PBCA-DE
1798,-60.60102,-3.5916626,EX_SPEC_MATRIX_HFFC6_sw_1_2_s_0_7_hot,EX_SPEC_MATRIX_HFFC6
1799,17.182945,37.822224,VCF_INDELS_sw_1_0_s_0_7_oc,VCF_INDELS
1800,-38.1899,-7.3161573,gene_annotation_p_1_sw_1_0_s_0_7,gene_annotation
1801,68.077,-9.146308,stratified-line_p_0_sw_0_7_s_1_2_oc,stratified-line
1802,18.625372,87.1715,BRCA-UK-fc93b9ab-760a-5223-e040-11ac0c482177,BRCA-UK
1803,62.821182,33.21284,EX_SPEC_TEMPLATE_sw_1_0_s_1_0_oc,EX_SPEC_TEMPLATE
1804,-19.011984,37.19266,combination-points_p_0_sw_0_7_s_1_2_oc,combination-points
1805,9.842345,-26.282454,multi_layer_circular_m_0_s_2_0_oc,multi_layer_circular
1806,-20.41287,18.074768,BRUSH_sw_0_7_s_0_7_oc,BRUSH
1807,-4.295765,-22.288216,EX_SPEC_CIRCULR_RANGE_sw_1_0_s_1_0_cc_0,EX_SPEC_CIRCULR_RANGE
1808,5.4510927,-39.765312,OVERLAY_TRACKS_BAR_POINT_sw_1_2_s_1_0_cc_0,OVERLAY_TRACKS_BAR_POINT
1809,-42.71589,-41.406094,breast_cancer_sw_0_5_s_0_5_oc,breast_cancer
1810,42.622364,-7.154047,circular-comb-points_p_0_sw_0_7_s_1_0_oc,circular-comb-points
1811,27.215837,82.767746,PBCA-DE-14f41457-25c3-4979-8515-4f33322039a5,PBCA-DE
1812,15.048104,12.359616,combination-bar-line_p_0_m_12_oc,combination-bar-line
1813,-24.003254,-0.9826337,responsive-ideogram_p_0_sw_1_2_s_1_0,responsive-ideogram
1814,23.691298,88.99271,BRCA-US-1bb3a1c7-4d7b-4fb6-b54d-e94cbd0e32aa,BRCA-US
1815,36.935577,6.0824547,POINT_sw_0_7_s_1_2_cc_0,POINT
1816,-10.584683,-42.307755,combination-heatmap-bar_p_1_sw_1_0_s_1_0_cc_0,combination-heatmap-bar
1817,-10.772931,31.852419,single-cell-epi-corces_p_1_sw_0_7_s_0_7,single-cell-epi-corces
1818,-20.008446,-12.29641,multi_layer_circular_m_2_s_1_0_oc_cc_0,multi_layer_circular
1819,51.872765,-2.5275934,circular-point-second_p_0_sw_1_0_s_1_0_cc_0,circular-point-second
1820,-6.4256706,15.439508,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_2_s_1_0_cc_2,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
1821,13.997477,25.838842,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_0_7_s_0_7_oc,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1822,-3.0884607,-10.352636,BED_DEMO_sw_0_7_s_0_7_cc_2,BED_DEMO
1823,17.711689,83.90206,PBCA-DE-4a698352-25e6-4137-bef8-b6520d5b1b95,PBCA-DE
1824,-0.10560613,-48.709805,stratified-bar-alt_p_0_sw_0_7_s_1_0_cc_0,stratified-bar-alt
1825,12.287269,-58.83793,basic-link_p_0_sw_0_7_s_0_7_cc_0,basic-link
1826,16.37417,36.903633,VCF_INDELS_sw_1_2_s_1_2_cc_0,VCF_INDELS
1827,21.770733,87.05487,BOCA-UK-f87cdca1-2c85-49d2-e040-11ac0d485c9d,BOCA-UK
1828,17.639994,86.24628,BRCA-UK-f221cbb5-eefa-187f-e040-11ac0c481708,BRCA-UK
1829,15.108708,39.502262,VCF_INDELS_sw_1_0_s_0_7_cc_0,VCF_INDELS
1830,-47.752213,40.635258,EX_SPEC_CYTOBANDS_sw_1_2_s_0_7_cc_1_serial,EX_SPEC_CYTOBANDS
1831,4.210101,-0.5018298,hi-c-matrix-alt_p_0_sw_1_0_s_1_0_cc_2,hi-c-matrix-alt
1832,69.69615,-10.052422,OVERLAY_TRACKS_LINE_POINT_sw_1_0_s_1_2_cc_0,OVERLAY_TRACKS_LINE_POINT
1833,23.954983,73.95625,BRCA-UK-fc9dbf68-4599-3c64-e040-11ac0d481623,BRCA-UK
1834,48.952053,48.2749,EX_SPEC_MARK_DISPLACEMENT_sw_0_7_s_1_0_cc_0,EX_SPEC_MARK_DISPLACEMENT
1835,26.526516,83.2865,BRCA-UK-f393bb0c-4178-ca4a-e040-11ac0d48455f,BRCA-UK
1836,-37.58587,6.199542,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_0_7_s_1_2_oc,multiple_view
1837,66.42308,-9.42354,OVERLAY_TRACKS_LINE_POINT_sw_1_2_s_0_7_cc_0,OVERLAY_TRACKS_LINE_POINT
1838,1.4601917,-6.4311604,band_connection_p_0_sw_1_0_s_1_0_cc_2,band_connection
1839,32.78761,-38.142666,heatmap_sw_1_0_s_1_0_oc_sw_0_7_s_0_7_oc,heatmap
1840,-50.386963,45.497078,EX_SPEC_CYTOBANDS_sw_1_0_s_1_2_cc_0,EX_SPEC_CYTOBANDS
1841,-1.4094316,16.571465,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_0_s_1_2_oc,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
1842,18.18069,84.332016,PBCA-DE-ea121956-77f5-4da3-ab15-0b825469eafe,PBCA-DE
1843,-10.204483,-11.896803,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_2_s_0_7_cc_1,BED_DEMO
1844,-8.927751,-12.466348,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_0_s_1_2_cc_1,BED_DEMO
1845,-47.078175,42.335224,EX_SPEC_CYTOBANDS_sw_1_2_s_0_7_cc_0,EX_SPEC_CYTOBANDS
1846,-29.363806,7.938897,combination-area-bar_p_1_sw_0_7_s_1_0_cc_0,combination-area-bar
1847,45.08645,-41.92144,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_1_2_s_1_2_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
1848,7.4166894,16.676989,EX_SPEC_GREMLIN_sw_1_2_s_1_0_cc_1,EX_SPEC_GREMLIN
1849,-10.121064,4.437205,breast_cancer_sw_1_0_s_2_0_cc_1,breast_cancer
1850,42.736893,-42.5268,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_1_0_s_0_7_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
1851,32.169598,-55.436646,EX_SPEC_PILEUP_sw_0_7_s_1_0_cc_2,EX_SPEC_PILEUP
1852,21.347467,-8.17514,EX_SPEC_CIRCOS_sw_0_7_s_1_2_cc_0,EX_SPEC_CIRCOS
1853,9.917226,28.536936,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_0_7_s_0_7_oc,BED_DEMO
1854,-3.418551,1.3562598,breast_cancer_sw_0_7_s_1_2_cc_1,breast_cancer
1855,-18.408163,36.7634,combination-points_p_0_sw_0_7_s_1_2_cc_0,combination-points
1856,29.393463,4.8860373,LINE_sw_0_7_s_1_0_oc,LINE
1857,7.8929358,-33.868732,SEMANTIC_ZOOM_CYTO_sw_1_2_s_0_7_oc,SEMANTIC_ZOOM_CYTO
1858,-26.83215,33.953754,combination-points_p_1_sw_1_0_s_1_0_oc,combination-points
1859,-3.7898123,1.0048076,breast_cancer_sw_0_5_s_0_7_cc_1,breast_cancer
1860,31.066465,-29.898357,TEXT_sw_1_2_s_0_7_oc,TEXT
1861,-7.2631817,39.528046,TRIANGLE_sw_1_0_s_1_2_oc,TRIANGLE
1862,16.357924,2.2475784,combination-line-point-bar_p_1_oc,combination-line-point-bar
1863,-19.918215,-9.104254,multi_layer_circular_m_2_s_0_7_cc_0,multi_layer_circular
1864,49.13961,8.078714,circular-comb-points_p_1_sw_1_0_s_1_2_oc,circular-comb-points
1865,9.750952,-25.532057,multi_layer_circular_m_0_s_1_2_cc_0,multi_layer_circular
1866,-2.4135034,22.732878,rule-mark_p_0_sw_0_7_s_1_0_cc_1,rule-mark
1867,7.312059,23.074219,EX_SPEC_SARS_COV_2_sw_1_2_s_1_0_cc_1,EX_SPEC_SARS_COV_2
