,UMAP_1,UMAP_2,file_name,class
1648,27.041151,23.61059,LINE_sw_1_2_s_1_0_cc_3,LINE
1649,20.369583,38.784157,EX_SPEC_MOUSE_EVENT_sw_0_7_s_0_7_cc_0,EX_SPEC_MOUSE_EVENT
1650,21.137064,-21.972532,BRCA-EU-fc8130df-8e4e-586b-e040-11ac0d485e08,BRCA-EU
1651,-39.99139,1.9231522,EX_SPEC_PILEUP_sw_1_2_s_0_7_oc,EX_SPEC_PILEUP
1652,25.714088,34.060726,BAR_sw_0_7_s_0_7_cc_3,BAR
1653,12.12028,-8.468566,PBCA-DE-7bd4d5e2-69ee-4264-93e4-2ba01418c460,PBCA-DE
1654,14.521636,35.091457,scatterplot_p_0_sw_1_2_s_1_2_oc,scatterplot
1655,38.069008,9.258398,combination-area-bar_p_1_sw_1_2_s_1_0_oc,combination-area-bar
1656,50.600655,20.424852,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_1_0_cc_0,EX_SPEC_CIRCULR_RANGE
1657,9.1957655,-21.602617,circular-comb-bar-line_p_0_sw_0_7_s_0_7_oc,circular-comb-bar-line
1658,35.822,3.243365,combination-bar-line_p_0_m_18_oc,combination-bar-line
1659,30.297113,18.717794,breast_cancer_sw_2_0_s_0_5_cc_2,breast_cancer
1660,6.5402226,46.56901,POINT_sw_1_2_s_0_7_cc_0,POINT
1661,0.998479,-32.67078,circular-point-second_p_0_sw_0_7_s_1_0_cc_0,circular-point-second
1662,9.898214,44.580288,POINT_sw_1_0_s_1_2_cc_0,POINT
1663,32.24394,-1.2546418,combination-heatmap-bar_p_1_sw_1_2_s_1_2_oc,combination-heatmap-bar
1664,0.71665525,-19.361666,circular-comb-area-arc_p_0_sw_1_0_s_0_7_oc,circular-comb-area-arc
1665,16.541903,10.318734,combination-heatmap-bar_p_1_sw_0_7_s_1_0_cc_0,combination-heatmap-bar
1666,22.778486,12.260991,combination-point-area_p_1_sw_1_0_s_0_7_oc,combination-point-area
1667,-33.220833,-41.71999,hi-c-matrix_p_0_sw_0_7_s_0_7_oc,hi-c-matrix
1668,25.149939,37.511166,circular-bar_p_0_sw_1_2_s_0_7_oc,circular-bar
1669,16.962261,23.550364,single-cell-epi-corces_p_1_sw_1_2_s_0_7,single-cell-epi-corces
1670,-33.939037,-43.10046,hi-c-matrix-alt_p_0_sw_1_2_s_0_7_oc,hi-c-matrix-alt
1671,31.244715,36.34985,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_2_s_1_0_cc_2,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
1672,27.495108,-13.614914,PBCA-DE-6551ec26-4166-4d4f-bee2-444ea2466978,PBCA-DE
1673,4.07965,19.04202,responsive-ideogram_p_0_sw_0_7_s_1_0,responsive-ideogram
1674,45.66588,-21.030983,band_connection_p_0_sw_0_7_s_1_0_cc_2,band_connection
1675,-4.5002565,-44.67356,hi-c-matrix-alt_p_0_sw_0_7_s_1_0_cc_2,hi-c-matrix-alt
1676,26.832516,-0.44290924,OVERLAY_TRACKS_LINE_POINT_sw_0_7_s_1_2_cc_0,OVERLAY_TRACKS_LINE_POINT
1677,34.58376,-14.013621,EX_SPEC_MARK_DISPLACEMENT_sw_1_0_s_1_0_cc_0,EX_SPEC_MARK_DISPLACEMENT
1678,-0.053775188,-10.182366,multi_view_circular_ideograms_m_0_sw_1_0_s_1_0_oc_oc,multi_view_circular_ideograms
1679,-27.02065,-29.81846,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_0_7_s_1_2_cc_1,BED_DEMO
1680,-19.044981,-10.228536,basic-link_p_0_sw_0_7_s_1_2_oc,basic-link
1681,-1.8907793,-11.090189,simple_circular_m_0_oc_oc,simple_circular
1682,45.98801,8.435155,stratified-bar-alt_p_0_sw_1_0_s_1_0_cc_0,stratified-bar-alt
1683,-16.798937,-10.496724,basic-link_p_0_sw_1_0_s_0_7_cc_0,basic-link
1684,-18.680395,-12.527637,basic-link_p_0_sw_1_2_s_1_2_cc_0,basic-link
1685,43.156857,8.310726,stratified-bar-alt_p_0_sw_1_2_s_1_0_oc,stratified-bar-alt
1686,-8.854744,-31.602137,EX_SPEC_CIRCOS_sw_0_7_s_1_2_oc,EX_SPEC_CIRCOS
1687,-19.656637,27.221144,TRIANGLE_sw_1_2_s_1_0_cc_0,TRIANGLE
1688,-0.48437563,41.245785,VCF_INDELS_sw_0_7_s_0_7_cc_0,VCF_INDELS
1689,14.815412,-15.100084,BRCA-US-a876398c-5b1d-444f-a360-5fe2db697480,BRCA-US
1690,4.9901514,-4.652995,EX_SPEC_LINKING_sw_1_0_s_0_7_oc,EX_SPEC_LINKING
1691,5.7772565,-37.461548,circular-point-first_p_0_sw_1_2_s_1_0_oc,circular-point-first
1692,-21.246067,-13.1544,basic-link_p_0_sw_1_2_s_1_2_cc_1,basic-link
1693,8.656283,11.301128,RECT_sw_0_7_s_1_2_cc_0,RECT
1694,22.815321,-11.499819,PBCA-DE-34b0c838-bf6c-4d0f-8cd2-d2928adbb539,PBCA-DE
1695,16.847248,-10.355989,BRCA-EU-f7f6619b-fae8-3381-e040-11ac0c483f78,BRCA-EU
1696,-3.2558334,38.29451,rule-mark_p_0_sw_1_2_s_1_0_oc,rule-mark
1697,-8.228868,-29.049425,EX_SPEC_CIRCOS_sw_1_0_s_1_0_oc,EX_SPEC_CIRCOS
1698,23.797245,-25.87499,BRCA-US-2b000af3-2c9d-4eaa-af3f-8101b7425c37,BRCA-US
1699,-17.164146,-13.476384,basic-link_p_0_sw_1_0_s_0_7_cc_1,basic-link
1700,-24.309229,-22.412817,hic_matrix_sw_1_0_s_1_0_oc_sw_1_0_s_1_0_cc_0,hic
1701,-18.031744,2.6747742,multi_layer_circular_m_2_sw_0_7_s_0_7_oc,multi_layer_circular
1702,24.48494,-42.930283,circular-line_p_0_sw_1_0_s_1_0_cc_0,circular-line
1703,19.251108,-47.189655,gene_annotation_p_0_sw_1_0_s_0_7,gene_annotation
1704,24.054014,-8.836753,BRCA-US-5a535c49-d42e-43c6-9d32-dc76f28d4f0f,BRCA-US
1705,-30.23533,-29.824001,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_0_7_s_1_2_cc_0,BED_DEMO
1706,2.8923576,-31.332363,circular-point-second_p_0_sw_1_2_s_1_2_oc,circular-point-second
1707,21.947552,5.4139524,stratified-point_p_0_sw_1_2_s_1_0_oc,stratified-point
1708,-0.81457216,-44.589565,hi-c-matrix_p_0_sw_1_2_s_1_2_cc_2,hi-c-matrix
1709,6.307118,-39.26165,circular-area_p_0_sw_0_7_s_1_0_cc_0,circular-area
1710,37.17813,-14.96018,EX_SPEC_MARK_DISPLACEMENT_sw_1_0_s_1_0_cc_1,EX_SPEC_MARK_DISPLACEMENT
1711,14.654879,33.60341,scatterplot_p_0_sw_1_0_s_0_7_cc_0,scatterplot
1712,-19.124538,-8.441276,basic-link_p_0_sw_1_0_s_1_0_oc,basic-link
1713,-2.0384998,-43.85892,hi-c-matrix_p_0_sw_1_0_s_0_7_cc_2,hi-c-matrix
1714,13.048879,36.93733,scatterplot_p_0_sw_1_2_s_1_2_cc_0,scatterplot
1715,10.7390585,-38.23883,circular-point-first_p_0_sw_0_7_s_0_7_cc_0,circular-point-first
1716,2.0771036,-21.556562,circular-comb-heat-bar_p_1_sw_1_0_s_0_7_oc,circular-comb-heat-bar
1717,42.030186,17.451803,stratified-bar_p_0_sw_1_2_s_1_0_oc,stratified-bar
1718,-15.960624,0.7308638,multi_layer_circular_m_1_sw_1_2_s_1_0_oc,multi_layer_circular
1719,-3.1604514,-18.480337,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_2_s_1_2_oc,EX_SPEC_CIRCOS_BETWEEN_LINK
1720,37.824703,-2.87048,combination-heatmap-bar_p_0_sw_1_2_s_1_2_cc_0,combination-heatmap-bar
1721,10.992785,47.789352,POINT_sw_1_0_s_1_2_cc_1,POINT
1722,19.505186,9.546455,combination-heatmap-bar_p_0_sw_1_0_s_0_7_cc_0,combination-heatmap-bar
1723,6.982716,44.86303,POINT_sw_1_2_s_0_7_cc_1,POINT
1724,26.203579,11.725126,breast_cancer_sw_2_0_s_1_2_oc,breast_cancer
1725,52.14347,19.827003,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_1_0_cc_1,EX_SPEC_CIRCULR_RANGE
1726,29.900719,28.854156,AREA_sw_1_2_s_0_7_oc,AREA
1727,-5.7543926,25.256256,EX_SPEC_SARS_COV_2_sw_0_7_s_0_7_oc,EX_SPEC_SARS_COV_2
1728,38.274536,6.2454085,combination-line-point_p_1_cc_0,combination-line-point
1729,26.86112,33.176453,BAR_sw_0_7_s_0_7_cc_2,BAR
1730,16.829586,-27.348263,BOCA-UK-f856fa85-fdb8-c0b0-e040-11ac0d480b4e,BOCA-UK
1731,13.685453,-2.1413326,PBCA-DE-924bcc4a-c982-43bf-8bbb-641dc983d65e,PBCA-DE
1732,20.783823,44.52008,EX_SPEC_MOUSE_EVENT_sw_1_0_s_1_2_oc,EX_SPEC_MOUSE_EVENT
1733,12.766399,-8.028936,PBCA-DE-f2d18ad2-2f18-4c1d-8b35-46f999a82f30,PBCA-DE
1734,34.72496,5.8968616,combination-line-point_p_0_cc_0,combination-line-point
1735,18.965292,-33.488506,BRCA-EU-fc8130df-30a5-3e6a-e040-11ac0d485de2,BRCA-EU
1736,-12.212173,-23.895725,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_0_7_s_1_2_cc_2,EX_SPEC_CIRCOS_BETWEEN_LINK
1737,6.4193087,29.529787,VCF_POINT_MUTATIONS_sw_1_2_s_1_2_cc_0,VCF_POINT_MUTATIONS
1738,19.289852,38.243412,EX_SPEC_MOUSE_EVENT_sw_0_7_s_0_7_cc_1,EX_SPEC_MOUSE_EVENT
1739,24.79928,23.978046,LINE_sw_1_2_s_1_0_cc_2,LINE
1740,3.6059077,37.28648,VCF_POINT_MUTATIONS_sw_1_0_s_0_7_cc_0,VCF_POINT_MUTATIONS
1741,11.176723,-3.026051,PBCA-DE-a2a4021e-1273-4c18-907c-d20454ab898c,PBCA-DE
1742,0.2891696,-37.17469,circular-area_p_0_sw_1_2_s_1_0_oc,circular-area
1743,29.090076,30.42603,AREA_sw_1_2_s_0_7_cc_1,AREA
1744,29.398417,29.438528,AREA_sw_1_0_s_1_2_cc_1,AREA
1745,15.487681,-26.053421,BOCA-UK-f86e2d80-911b-7a19-e040-11ac0d486900,BOCA-UK
1746,18.008041,14.08275,combination-point-area_p_1_sw_0_7_s_1_2_cc_0,combination-point-area
1747,19.49688,-11.30007,BRCA-UK-f393ba16-9361-5df4-e040-11ac0d4844e8,BRCA-UK
1748,29.902077,15.505874,stratified-bar_p_0_sw_0_7_s_0_7_cc_0,stratified-bar
1749,30.163527,35.209995,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_2_s_0_7_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
1750,28.971848,-15.238341,PBCA-DE-889fb525-5055-4408-a12e-17f1225c9d29,PBCA-DE
1751,-28.596989,-10.611887,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_1_0_cc_2,EX_SPEC_ALIGNMENT_CHART
1752,29.284323,15.641009,breast_cancer_sw_1_0_s_1_2_cc_0,breast_cancer
1753,31.49934,5.7981453,combination-bar-line_p_0_m_22_oc,combination-bar-line
1754,18.281284,-27.678623,BRCA-US-eddfbfb9-3ae8-449b-b870-46062a2571c1,BRCA-US
1755,29.767992,46.187428,EX_SPEC_CYTOBANDS_sw_1_2_s_1_2_oc,EX_SPEC_CYTOBANDS
1756,36.93662,15.483401,gray_heatmap_sw_1_0_s_1_0_oc_sw_1_2_s_1_0_oc,gray_heatmap
1757,31.994778,18.400969,breast_cancer_sw_1_2_s_0_7_cc_0,breast_cancer
1758,21.321743,-17.89413,GBM-US-4a1ad661-f6ae-44e8-b50b-72ff658ff22b,GBM-US
1759,16.844105,57.690075,GFF_DEMO_sw_1_2_s_0_7_cc_0,GFF_DEMO
1760,-8.980345,-0.9728461,multi_layer_circular_m_2_s_1_0_oc,multi_layer_circular
1761,-8.853712,-33.30667,EX_SPEC_CIRCOS_sw_1_2_s_0_7_cc_1,EX_SPEC_CIRCOS
1762,22.835926,-6.056312,BRCA-EU-fc8130e0-0bfa-bba4-e040-11ac0c48328d,BRCA-EU
1763,40.102757,15.330839,hic_matrix_sw_1_0_s_1_0_oc_sw_0_7_s_1_2_oc,hic
1764,1.563084,11.150233,example_sw_1_2_s_1_2_cc_0,example
1765,-10.930446,-29.240135,EX_SPEC_CIRCOS_sw_1_0_s_1_2_cc_1,EX_SPEC_CIRCOS
1766,21.046368,12.593804,combination-area-bar_p_0_sw_0_7_s_0_7_cc_0,combination-area-bar
1767,3.4966588,14.237383,example_sw_1_0_s_0_7_cc_0,example
1768,25.853693,12.689516,breast_cancer_sw_0_7_s_2_0_cc_0,breast_cancer
1769,9.325455,6.9389353,viridis-heatmap_p_0_sw_1_0_s_1_2_oc,viridis-heatmap
1770,14.514016,2.6957781,EX_SPEC_CLINVAR_LOLLIPOP_sw_0_7_s_1_2_oc,EX_SPEC_CLINVAR_LOLLIPOP
1771,18.91337,57.578182,GFF_DEMO_sw_1_0_s_1_2_cc_0,GFF_DEMO
1772,-8.885159,-12.410913,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_0_7_s_1_2_cc_2,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1773,42.823944,4.2984443,combination-bar-line_p_0_m_17_cc_0,combination-bar-line
1774,32.87878,4.3550234,combination-bar-line_p_1_m_9_cc_0,combination-bar-line
1775,18.487368,-32.793663,BRCA-US-97064332-1d4f-4571-93ff-354ffe6d7df9,BRCA-US
1776,8.339824,-23.615337,circular-comb-bar-line_p_1_sw_0_7_s_0_7_oc,circular-comb-bar-line
1777,32.787712,6.8118367,combination-bar-line_p_0_m_16_cc_0,combination-bar-line
1778,38.435997,8.735406,combination-area-bar_p_0_sw_1_2_s_1_0_oc,combination-area-bar
1779,20.864937,-21.303614,LIRI-JP-7bdcb78a-c623-11e3-bf01-24c6515278c0,LIRI-JP
1780,40.90833,-0.86960113,combination-bar-line_p_1_m_8_cc_0,combination-bar-line
1781,-1.4584496,-17.063833,circular-comb-area-arc_p_1_sw_1_0_s_0_7_oc,circular-comb-area-arc
1782,10.284862,1.6585265,arcs_p_0_sw_0_7_s_1_0_oc,arcs
1783,22.362701,10.040809,combination-point-area_p_0_sw_1_0_s_0_7_oc,combination-point-area
1784,33.066887,-1.3003925,combination-heatmap-bar_p_0_sw_1_2_s_1_2_oc,combination-heatmap-bar
1785,14.184173,-52.360374,gene_annotation_p_3_sw_0_7_s_0_7,gene_annotation
1786,35.196125,-6.707759,gene_annotation_single_2_s_0_7_cc_0,gene_annotation
1787,46.60076,32.666855,rule-mark_p_0_sw_1_0_s_1_0_cc_0,rule-mark
1788,1.4984376,-4.847842,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_0_s_1_0_cc_0,multiple_view
1789,47.57326,33.48308,rule-mark_p_0_sw_1_0_s_1_0_cc_2,rule-mark
1790,-20.207804,-0.6925184,responsive-circular_p_0_sw_0_7_s_1_0_cc_0,responsive-circular
1791,-22.842215,-18.299889,gray_heatmap_sw_1_0_s_1_0_oc_sw_0_7_s_0_7_oc,gray_heatmap
1792,34.389683,-8.7158575,gene_annotation_single_2_s_0_7_cc_2,gene_annotation
1793,23.82307,-43.13792,circular-line_p_0_sw_1_0_s_1_0_oc,circular-line
1794,-8.490824,-14.542243,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_0_7_s_1_2_cc_0,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
1795,23.531763,-32.51548,BOCA-UK-f845ebba-8c56-b559-e040-11ac0c4863d5,BOCA-UK
1796,0.061072093,-15.608027,circular-comb-area-arc_p_1_sw_0_7_s_1_0_cc_0,circular-comb-area-arc
1797,25.07511,-16.686161,PBCA-DE-436af904-65b2-4196-ad8c-a4e98081ee41,PBCA-DE
1798,5.832321,-19.011835,circular-comb-bar-line_p_1_sw_1_2_s_1_0_oc,circular-comb-bar-line
1799,37.43223,2.340698,combination-bar-line_p_1_m_1_oc,combination-bar-line
1800,-22.51609,7.196792,multi_layer_circular_m_3_sw_1_0_s_1_0_cc_0,multi_layer_circular
1801,-26.374826,0.7526695,EX_SPEC_PERF_ALIGNMENT_sw_1_0_s_0_7_oc,EX_SPEC_PERF_ALIGNMENT
1802,18.913729,11.52062,combination-area-bar_p_0_sw_0_7_s_0_7_oc,combination-area-bar
1803,26.656487,11.913957,breast_cancer_sw_0_7_s_2_0_cc_2,breast_cancer
1804,-41.78692,-1.3146975,EX_SPEC_PILEUP_sw_1_0_s_1_0_cc_1,EX_SPEC_PILEUP
1805,35.78723,0.9777038,combination-bar-line_p_0_m_23_cc_0,combination-bar-line
1806,-12.58236,-2.6963444,multi_layer_circular_m_1_s_0_7_cc_0,multi_layer_circular
1807,8.5740185,1.0380397,arcs_p_0_sw_1_2_s_0_7_oc,arcs
1808,30.682,14.420173,breast_cancer_sw_1_0_s_1_2_cc_2,breast_cancer
1809,-29.719975,-10.301624,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_1_0_cc_0,EX_SPEC_ALIGNMENT_CHART
1810,33.057987,3.5460968,combination-bar-line_p_0_m_22_cc_0,combination-bar-line
1811,31.074965,19.583424,breast_cancer_sw_1_2_s_0_7_cc_2,breast_cancer
1812,-17.02121,9.061061,multi_layer_circular_m_0_sw_1_0_s_1_0_oc_cc_0,multi_layer_circular
1813,-10.909107,2.8204365,multi_layer_circular_m_3_s_1_2_cc_0,multi_layer_circular
1814,-4.572812,21.331726,EX_SPEC_SARS_COV_2_sw_1_2_s_1_0_oc,EX_SPEC_SARS_COV_2
1815,21.852814,26.349316,AREA_sw_0_7_s_1_0_oc,AREA
1816,12.080656,47.30968,POINT_sw_1_0_s_1_2_oc,POINT
1817,28.190668,27.352983,AREA_sw_1_2_s_0_7_cc_3,AREA
1818,-42.305096,-7.423027,EX_SPEC_PILEUP_sw_1_0_s_1_2_oc,EX_SPEC_PILEUP
1819,5.245533,8.601133,viridis-heatmap_p_0_sw_1_2_s_0_7_cc_0,viridis-heatmap
1820,51.006687,3.7912223,circular-arc_p_0_sw_0_7_s_1_2_oc,circular-arc
1821,-20.645885,2.6857352,responsive-circular_p_0_sw_0_7_s_1_2_oc,responsive-circular
1822,4.196716,-15.398863,circular-comb-points_p_0_sw_1_0_s_1_2_cc_0,circular-comb-points
1823,6.9030733,7.6025095,viridis-heatmap_p_0_sw_1_0_s_1_2_cc_0,viridis-heatmap
1824,6.0671997,-13.45789,circular-comb-points_p_0_sw_1_2_s_0_7_cc_0,circular-comb-points
1825,5.8820086,-18.638325,circular-comb-bar-line_p_1_sw_1_2_s_1_0_cc_0,circular-comb-bar-line
1826,30.921682,26.038519,AREA_sw_1_0_s_1_2_cc_3,AREA
1827,22.003378,-37.1551,BRCA-UK-fca3f7d0-2231-661c-e040-11ac0c4832fd,BRCA-UK
1828,25.178635,24.248201,LINE_sw_1_2_s_1_0_cc_0,LINE
1829,50.327747,0.5100309,circular-arc_p_0_sw_1_0_s_1_2_cc_0,circular-arc
1830,-12.413303,-25.807348,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_0_7_s_1_2_cc_0,EX_SPEC_CIRCOS_BETWEEN_LINK
1831,7.6030607,-33.85175,circular-area_p_0_sw_0_7_s_0_7_oc,circular-area
1832,22.9395,-35.01953,ovarian-7a921087-8e62-4a93-a757-fd8cdbe1eb8f,ovarian
1833,50.28388,-0.5881772,circular-arc_p_0_sw_1_2_s_0_7_cc_0,circular-arc
1834,27.96723,3.6109402,OVERLAY_TRACKS_LINE_POINT_sw_1_2_s_1_2_oc,OVERLAY_TRACKS_LINE_POINT
1835,11.469375,27.443077,BRUSH_sw_0_7_s_0_7_cc_1,BRUSH
1836,-10.388022,0.11565346,multi_layer_circular_m_3_s_1_2_oc,multi_layer_circular
1837,27.867937,-13.475954,PBCA-DE-0ba8f2e2-935a-4123-86aa-6e7f5de85bf4,PBCA-DE
1838,3.0077991,-37.681225,circular-bar-second_p_0_sw_0_7_s_1_2_oc,circular-bar-second
1839,5.843179,16.298964,RECT_sw_1_0_s_1_2_oc,RECT
1840,25.85721,33.25653,BAR_sw_0_7_s_0_7_cc_0,BAR
1841,21.308262,-23.690182,BTCA-SG-a47c2012-c13d-48ac-88b6-e09bfd50122b,BTCA-SG
1842,3.746479,-26.006424,circular-comb-heat-bar_p_0_sw_1_2_s_1_2_oc,circular-comb-heat-bar
1843,11.80437,-27.587545,BRCA-US-36d1a85e-a09b-4537-86e0-eaf1eb03aed8,BRCA-US
1844,10.881207,-9.709441,GBM-US-08ac57ec-0036-4134-a9bb-f22eaa27ab0d,GBM-US
1845,30.15768,34.46664,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_0_7_s_1_0_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
1846,53.577118,21.52951,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_1_0_cc_3,EX_SPEC_CIRCULR_RANGE
1847,22.697445,37.168648,circular-bar_p_0_sw_1_0_s_1_2_oc,circular-bar
1848,16.09259,-28.118366,BRCA-US-41f140b8-72b9-4ae3-8b25-6144d9f94d0f,BRCA-US
1849,7.326246,46.32642,POINT_sw_1_0_s_1_2_cc_3,POINT
1850,-32.918434,-39.939217,hi-c-matrix-alt_p_0_sw_1_0_s_1_2_oc,hi-c-matrix-alt
1851,39.813274,0.21154024,combination-bar-line_p_1_m_17_oc,combination-bar-line
1852,-15.9137335,2.8587718,multi_layer_circular_m_1_sw_0_7_s_0_7_oc,multi_layer_circular
1853,25.700445,16.692522,stratified-bar_p_0_sw_0_7_s_0_7_oc,stratified-bar
1854,5.697419,45.240086,POINT_sw_1_2_s_0_7_cc_3,POINT
1855,26.208567,17.85321,breast_cancer_sw_2_0_s_0_5_cc_1,breast_cancer
1856,12.354923,35.986515,scatterplot_p_0_sw_1_0_s_0_7_oc,scatterplot
1857,-9.439266,-6.7484813,multi_view_circular_ideograms_m_1_sw_1_0_s_1_0_oc_cc_0,multi_view_circular_ideograms
1858,-3.5989423,-22.434858,circular-comb-area-arc_p_0_sw_1_2_s_1_2_oc,circular-comb-area-arc
1859,29.035141,34.13792,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_2_s_1_0_cc_1,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
1860,29.642454,3.5565486,combination-point-area_p_1_sw_1_2_s_1_2_oc,combination-point-area
1861,36.882103,30.593853,BAR_sw_1_0_s_1_0_oc,BAR
1862,21.391972,8.681418,combination-heatmap-bar_p_1_sw_1_0_s_0_7_oc,combination-heatmap-bar
1863,-5.607933,-45.83527,hi-c-matrix_p_0_sw_1_2_s_1_2_cc_0,hi-c-matrix
1864,-5.043856,-48.053944,hi-c-matrix-alt_p_0_sw_0_7_s_1_0_cc_1,hi-c-matrix-alt
1865,11.013977,-37.177597,circular-point-first_p_0_sw_0_7_s_0_7_oc,circular-point-first
1866,-6.1579323,-44.623196,hi-c-matrix_p_0_sw_1_0_s_0_7_cc_0,hi-c-matrix
1867,47.129337,-22.852894,band_connection_p_0_sw_0_7_s_1_0_cc_1,band_connection
1868,-15.885103,21.663176,TEXT_sw_1_0_s_0_7_cc_0,TEXT
1869,-2.2100952,38.396633,rule-mark_p_0_sw_0_7_s_0_7_oc,rule-mark
1870,5.4192014,25.678762,LINKING_TRACKS_sw_1_0_s_1_2_cc_0,LINKING_TRACKS
1871,3.1432369,24.508379,LINKING_TRACKS_sw_1_2_s_0_7_cc_0,LINKING_TRACKS
1872,12.091526,-26.195736,BRCA-US-f848b66f-bd9e-4fba-afd4-eb58848d1ef4,BRCA-US
1873,-30.593117,-31.937696,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_0_7_s_1_2_cc_2,BED_DEMO
1874,-14.909429,18.70252,TEXT_sw_1_2_s_1_2_cc_0,TEXT
1875,13.844088,-25.44703,BRCA-US-6c65cb6d-8c50-4c7c-bc84-eeebe09fbe01,BRCA-US
1876,-21.980093,3.8913097,multi_layer_circular_m_2_sw_1_2_s_1_0_oc,multi_layer_circular
1877,23.416525,10.451923,stratified-point_p_0_sw_0_7_s_0_7_oc,stratified-point
1878,17.651243,21.43316,single-cell-epi-corces_p_0_sw_0_7_s_0_7,single-cell-epi-corces
1879,12.064986,-10.769292,PBCA-DE-c4c776f8-ee3f-4cce-beb9-8dcf262cdcdf,PBCA-DE
1880,12.085799,-27.00459,BRCA-US-84c77098-03d0-4b22-afb1-797703e85c6c,BRCA-US
1881,1.4279032,-21.079033,circular-comb-heat-bar_p_1_sw_1_0_s_0_7_cc_0,circular-comb-heat-bar
1882,-0.63008994,-21.240978,circulars_p_2_oc,circulars
1883,-1.2369592,-24.699104,circular-comb-heat-bar_p_1_sw_1_2_s_1_2_cc_0,circular-comb-heat-bar
1884,37.117085,0.6953987,combination-bar-line_p_1_m_21_oc,combination-bar-line
1885,51.815334,-5.6784916,stratified-line_p_0_sw_0_7_s_1_0_cc_0,stratified-line
1886,39.1644,3.6688852,combination-bar-line_p_1_m_3_cc_0,combination-bar-line
1887,5.200666,-28.352005,circular-comb-heat-bar_p_0_sw_0_7_s_1_0_cc_0,circular-comb-heat-bar
1888,-10.200348,0.1744888,multi_layer_circular_m_0_s_1_0_oc_cc_0,multi_layer_circular
1889,-1.2630091,-33.08486,circular-point-second_p_0_sw_1_0_s_0_7_oc,circular-point-second
1890,42.207832,-0.31873357,combination-bar-line_p_1_m_2_cc_0,combination-bar-line
1891,41.88618,19.712362,stratified-area_p_0_sw_1_0_s_1_0_cc_0,stratified-area
1892,-16.914698,-10.2940235,basic-link_p_0_sw_1_0_s_0_7_cc_2,basic-link
1893,39.913704,1.9096799,combination-bar-line_p_0_m_2_oc,combination-bar-line
1894,-0.5302978,-25.07293,circular-comb-heat-bar_p_1_sw_1_2_s_1_2_oc,circular-comb-heat-bar
1895,-17.329401,-9.382582,basic-link_p_0_sw_1_2_s_1_2_cc_2,basic-link
1896,7.3341684,-2.566767,EX_SPEC_LINKING_sw_1_2_s_1_2_oc,EX_SPEC_LINKING
1897,16.964813,-8.505232,BRCA-EU-fc8130df-1cdd-cade-e040-11ac0d485dec,BRCA-EU
1898,25.35482,-19.085464,GBM-US-b8151614-b08f-49a3-ab6f-2e780f765a17,GBM-US
1899,20.160187,4.9527116,stratified-point_p_0_sw_1_2_s_0_7_cc_0,stratified-point
1900,-27.873024,2.5991354,EX_SPEC_PERF_ALIGNMENT_sw_1_0_s_1_0_cc_0,EX_SPEC_PERF_ALIGNMENT
1901,25.808296,13.378223,stratified-bar-alt_p_0_sw_0_7_s_0_7_oc,stratified-bar-alt
1902,43.939564,-21.197206,band_connection_p_0_sw_0_7_s_1_0_cc_0,band_connection
1903,-0.1998157,-47.506184,hi-c-matrix_p_0_sw_1_0_s_0_7_cc_1,hi-c-matrix
1904,-4.489953,-45.86232,hi-c-matrix_p_0_sw_1_2_s_1_2_cc_1,hi-c-matrix
1905,36.065228,-17.021973,EX_SPEC_MARK_DISPLACEMENT_sw_1_0_s_1_0_cc_2,EX_SPEC_MARK_DISPLACEMENT
1906,-3.3332405,-49.30774,hi-c-matrix-alt_p_0_sw_0_7_s_1_0_cc_0,hi-c-matrix-alt
1907,20.882746,7.2450395,stratified-point_p_0_sw_1_0_s_1_2_cc_0,stratified-point
